_kl_diffrn_detector_area_profile_min	0.006	1	1.00	1	13 4087351 11	7 4075334 9	3 4115462 13	3 4115463 17	1 7702409 15	1 4320339 23
_kl_diffrn_detector_ccd_dist	0.000	1	1.00	1	1 4115464 30_mm
_kl_diffrn_detector_ccd_expos_time	0.000	1	1.00	1	1 4115464 10_sec_per_degree
_kl_diffrn_detector_ccd_measurement_incr	0.000	1	1.00	1	1 4115464 1.4
_kl_diffrn_measurement_detector_distance	0.008	1	1.00	1	20 1502928 30	16 1502926 50	2 7024194 35	1 4115016 30.0	1 4001005 40
_kl_diffrn_measurement_scan_angle	0.006	1	1.00	1	16 1502928 phi/omega-scan	10 4001005 omega-scan
_kl_diffrn_measurement_scan_step_degree	0.005	1	1.00	1	9 1502928 2.0	3 7018838 1.50	2 7031653 1.4	2 4319055 1.5	2 7031650 1.80	1 7018837 0.80	1 7017932 1.0	1 4115016 1.3	1 4336295 1.60	1 7017929 1.7	1 7111252 1.8	1 7026273 1.90
_kl_diffrn_measurement_scan_time_per_degree	0.005	1	1.00	1	4 7017931 20	4 7017934 60	3 4336295 30	3 7017935 40	2 7018836 8	1 7026273 10	1 4001005 110	1 7018837 150	1 7017930 25	1 4115016 30.0	1 7017932 35	1 1502928 5.5	1 4319055 600
_lanl_internal_archive_date	0.001	1	1.00	1	4 7127612 10/1/2020
_lanl_internal_coll_client	0.001	1	1.00	1	6 7127612 CAPG
_lanl_internal_coll_date	0.001	1	1.00	1	1 7127612 6/3/19	1 7127617 6/4/19	1 7127618 7/7/19	1 7127613 9/1/18	1 7127614 9/12/18	1 7127615 9/27/18
_lanl_internal_coll_frame_method	0.001	1	1.00	1	6 7127612 \w scans
_lanl_internal_coll_frame_time	0.001	1	1.00	1	1 7127612 00s	1 7127617 10s	1 7127613 13s	1 7127615 20s	1 7127614 25s	1 7127618 30s
_lanl_internal_coll_frame_width	0.001	1	1.00	1	6 7127612 0.5
_lanl_internal_coll_name	0.001	1	1.00	1	1 7127612 apx2920	1 7127613 dq0894	1 7127614 dq0907	1 7127615 dq0919	1 7127617 dq1025	1 7127618 dq1027
_lanl_internal_coll_type	0.001	1	1.00	1	6 7127612 custom
_lanl_internal_coll_user	0.001	1	1.00	1	6 7127612 CAPG
_lanl_internal_process_date	0.001	1	1.00	1	2 7127612 6/4/19	1 7127618 7/10/19	1 7127614 9/13/18	1 7127615 9/27/18	1 7127613 9/4/18
_lanl_internal_process_user	0.001	1	1.00	1	6 7127612 CAPG
_lanl_internal_refinement_date	0.001	1	1.00	1	2 7127612 6/5/19	1 7127618 7/12/19	1 7127614 9/13/18	1 7127615 9/28/18	1 7127613 9/4/18
_lanl_internal_refinement_user	0.001	1	1.00	1	6 7127612 CAPG
_lanl_internal_solution_date	0.001	1	1.00	1	1 7127612 6/4/19	1 7127617 6/5/19	1 7127618 7/11/19	1 7127614 9/13/18	1 7127615 9/28/18	1 7127613 9/4/18
_lanl_internal_solution_user	0.001	1	1.00	1	6 7127612 CAPG
_lanl_internal_validation_date	0.001	1	1.00	1	4 7127612 10/1/2020
_lanl_internal_validation_user	0.001	1	1.00	1	4 7127612 CAPG
_local_compound_number	0.000	1	1.00	1	1 7204493 compound 7
_local_crystal_method	0.000	1	1.00	1	1 7204493 slow evapouration
_local_crystal_solvent	0.000	1	1.00	1	1 7204493 acetonitrile
_local_nu_authors	0.000	1	1.00	1	2 1559890 Dr. Amy A. Sarjeant
_local_nu_crystal_method	0.000	1	1.00	1	1 4028883 slow cooling	1 1559890 slow evaporation
_local_nu_crystal_solvent	0.000	1	1.00	1	1 4028883 heptanes	1 1559890 methanol, t-butyl methylester
_local_nu_labbook_chem	0.000	1	1.00	1	1 4028883 N1622-68-1	1 1559890 unknown
_local_nu_labbook_crystalization	0.000	1	1.00	1	1 4028883 N1622-68-1	1 1559890 none
_local_nu_labbook_xray	0.000	1	1.00	1	1 4028883 NUGSK01_030	1 1559890 NUTREV1_003
_local_nu_project_code	0.000	1	1.00	1	1 4028883 17403	1 1559890 none
_local_nu_project_name	0.000	1	1.00	1	2 1559890 unknown
_local_nu_quality_factor	0.000	1	1.00	1	2 1559890 2
_local_nu_refine_ls_disord_occ	0.000	1	1.00	1	1 1559890 n.a.	1 4028883 n/a
_local_nu_refine_ls_disord_u	0.000	1	1.00	1	1 1559890 n.a.	1 4028883 n/a
_local_nu_refine_ls_disord_xyz	0.000	1	1.00	1	1 1559890 n.a.	1 4028883 n/a
_local_nu_refine_ls_h_carbon_u	0.000	1	1.00	1	2 1559890 riding
_local_nu_refine_ls_h_carbon_xyz	0.000	1	1.00	1	2 1559890 riding
_local_nu_refine_ls_h_hetero_u	0.000	1	1.00	1	2 1559890 freely refined
_local_nu_refine_ls_h_hetero_xyz	0.000	1	1.00	1	2 1559890 freely refined
_local_nu_refine_ls_nonh_u	0.000	1	1.00	1	2 1559890 anisotropic
_local_nu_refine_ls_nonh_xyz	0.000	1	1.00	1	2 1559890 freely refined
_local_nunumber	0.000	1	1.00	1	1 1559890 DC-0068-027C	1 4028883 GSK2794585A
_local_phx_authors	0.000	1	1.00	1	1 7227481 Lucia Romero
_local_phx_crystal_method	0.000	1	1.00	1	1 7227481 As supplied
_local_phx_crystal_solvent	0.000	1	1.00	1	1 7227481 As supplied
_local_phx_labbook_chem	0.000	1	1.00	1	1 7227481 J06311
_local_phx_labbook_crystalization	0.000	1	1.00	1	1 7227481 1025
_local_phx_labbook_xray	0.000	1	1.00	1	1 7227481 P15012_1
_local_phx_project_code	0.000	1	1.00	1	1 7227481 P2587
_local_phx_project_name	0.000	1	1.00	1	1 7227481 Merck
_local_phx_quality_factor	0.000	1	1.00	1	1 7227481 1
_local_phx_refine_ls_disord_occ	0.000	1	1.00	1	1 7227481 No disorder
_local_phx_refine_ls_disord_u	0.000	1	1.00	1	1 7227481 No disorder
_local_phx_refine_ls_disord_xyz	0.000	1	1.00	1	1 7227481 No disorder
_local_phx_refine_ls_h_carbon_u	0.000	1	1.00	1	1 7227481 Appropriate multiple of U(eq) for bonded atom
_local_phx_refine_ls_h_carbon_xyz	0.000	1	1.00	1	1 7227481 Idealized positions riding on attached atoms
_local_phx_refine_ls_h_hetero_u	0.000	1	1.00	1	1 7227481 Isotropic
_local_phx_refine_ls_h_hetero_xyz	0.000	1	1.00	1	1 7227481 Freely refining
_local_phx_refine_ls_nonh_u	0.000	1	1.00	1	1 7227481 Anisotropic
_local_phx_refine_ls_nonh_xyz	0.000	1	1.00	1	1 7227481 Freely refining
_local_phx_site	0.000	1	1.00	1	1 7227481 Cambridge, UK
_local_phx_submitting_chemist	0.000	1	1.00	1	1 7227481 Rosa Maria Espinosa
_local_phxnumber	0.000	1	1.00	1	1 7227481 PCBM-C60
_local_rwg_checkcif_report	0.000	1	1.00	1	2 7057369 {text}
_local_rwg_checkcif_response	0.000	1	1.00	1	1 7057370 {text}
_local_xraynumber	0.001	1	1.00	1	1 4028883 31476	1 7227481 PHX-15-012	1 7204493 X3789	1 1559890 n1290
_loop	0.000	1	1.00	1	2 4088484 {text}
_lot_number	0.000	1	1.00	1	2 4038428 {text}
_manchester_internal_archive_date	0.018	1	1.00	1	86 1552338 {word}
_manchester_internal_archive_user	0.004	1	1.00	1	19 1558284 AW	1 7127568 aw
_manchester_internal_coll_client	0.024	1	1.00	1	2 7122569 {line}	110 1552334 {word}
_manchester_internal_coll_date	0.023	1	1.00	1	109 1552334 {word}
_manchester_internal_coll_frame_method	0.019	1	1.00	1	80 1552335 \w scans	3 1552336 \w &amp; \f scans	3 4349359 \w and \p scans	2 7706893 \w	2 1552334 \w and \f scans	1 4349355 \w and \p scans'
_manchester_internal_coll_frame_time	0.019	1	1.00	1	2 4349355 {line}	72 1552335 {word}	17 1552334 {1.22 - 75}
_manchester_internal_coll_frame_width	0.019	1	1.00	1	66 1552338 1	12 1552335 0.5	6 4347963 0.8	2 4349359 0.7	2 7046251 0.9	2 1552334 1.0	1 7036094 1.00
_manchester_internal_coll_name	0.018	1	1.00	1	85 1552334 {word}
_manchester_internal_coll_type	0.019	1	1.00	1	91 1552334 custom
_manchester_internal_coll_user	0.020	1	1.00	1	32 1552334 CAPG	27 1552338 FO	6 7045998 JDL	5 7125175 MP	4 4347965 CAPG/FO	4 7704216 JJL	3 7036098 AF	3 7704215 FO/JJL	3 7126384 PE	2 4085243 DPM	2 1560749 MG	2 7122569 Markus Zegke	1 1552336 CAPG/HN	1 7054851 FO/CAPG	1 7125179 FO/MP
_manchester_internal_diff_code	0.006	1	1.00	1	27 1558284 {word}
_manchester_internal_process_date	0.023	1	1.00	1	110 1552334 {word}
_manchester_internal_process_user	0.024	1	1.00	1	41 1552334 CAPG	32 1552338 FO	8 1560751 LTH	5 7704216 JJL	4 7126383 PE	3 4085246 CAPG/FO	3 7128206 JB	2 7704215 FO/JJL	2 7122569 Markus Zegke	2 7125177 MP	2 1560749 MG	2 7037880 AF	2 7127571 AW	1 1560753 LTH/AW	1 4085243 DPM	1 7127570 AW/LTH	1 1558284 AW/JB
_manchester_internal_refinement_date	0.024	1	1.00	1	112 1552334 {word}
_manchester_internal_refinement_user	0.024	1	1.00	1	36 1552338 FO	34 1552334 CAPG	9 4085246 CAPG/FO	7 1560752 LTH/AW	6 7704215 JJL	3 7127571 AW	2 7126383 PE/FO	2 7122569 Markus Zegke	2 1560749 MG	2 1560751 LTH	2 7126385 FO/PE	1 7128208 JB	1 7128206 JB/AW	1 7704217 FO/PJC	1 4085243 DPM/FO	1 7127570 AW/LTH	1 1558284 AW/JB	1 7037880 AF/FO
_manchester_internal_solution_date	0.023	1	1.00	1	110 1552334 {word}
_manchester_internal_solution_user	0.024	1	1.00	1	40 1552334 CAPG	34 1552338 FO	6 1560751 LTH	5 7704216 JJL	4 4085246 CAPG/FO	4 1560752 LTH/AW	4 7126383 PE	3 7128206 JB	2 7127571 AW	2 7704215 FO/JJL	2 1560749 MG	2 7122569 Markus Zegke	1 7037880 AF	1 1558284 AW/JB	1 4085243 DPM	1 7125178 MP
_manchester_internal_stl_name	0.004	1	1.00	1	1 7128206 UJB29	1 1560753 YLTH5	1 7127569 YLTH40	1 7127568 YLTH26	1 1560752 YLTH14	1 1560758 YLTH13	1 1560750 YEZ2	1 7122569 UMZ6	1 7122573 UMZ4	1 7128208 UJB32	1 1560749 DYEZ1	1 7128207 UJB16	1 7704670 THJO6	1 1558284 THJB2	1 1560756 GDFO2	1 7127570 DYLTH9	1 1560757 DYLTH4	1 1560755 DYLTH2	1 1560751 DYLTH1
_manchester_internal_stl_number	0.002	1	1.00	1	1 1560750 2	1 7122573 234	1 7122569 291	1 1560749 38	1 1560753 380	1 1560751 403	1 1560758 474	1 1560752 475	1 1560755 528	1 1560757 587
_manchester_internal_validation_date	0.021	1	1.00	1	97 1552338 {word}
_manchester_internal_validation_user	0.021	1	1.00	1	30 1552338 FO	11 4085243 Inigo J. Vitorica-Yrezabal	11 4347959 CAPG	11 7036089 IVY	7 1560752 LTH/AW	6 7704215 PJC	6 7045998 IVJY	3 7127571 AW	2 1560751 LTH	2 1560749 MG	2 7122569 Markus Zegke	1 7127570 AW/LTH	1 7128208 JB	1 7128206 JB/AW	1 1558284 AW/JB	1 7036100 18/06/2015	1 7704217 PJC/FO
_manuscript_number	0.000	1	1.00	1	1 4075936 tom050358
_maud_proc_ls_minimize_quantity	0.000	1	1.00	1	1 1101019 WgtSS
_maud_sg_centering_type	0.000	1	1.00	1	1 7706030 P
_md-l_hkl_checksum	0.000	1	1.00	1	1 1549670 37504
_md-l_hkl_file	0.000	1	1.00	1	1 1549670 {text}
_md-l_res_checksum	0.000	1	1.00	1	1 1549670 81045
_md-l_res_file	0.000	1	1.00	1	1 1549670 {text}
_meas_2theta_range_max	0.000	1	1.00	1	1 4303341 60.02
_meas_2theta_range_min	0.000	1	1.00	1	1 4303341 3.0
_measurement_device_type	0.000	1	1.00	1	1 7203001 Bruker Smart Aepex CCD area detector	1 7206170 Bruker Smart Apex CCD area detector
_montpellier_compound_description	0.001	1	1.00	1	1 7104402 PDA-H-Co-BF4 2:1	1 7104400 PDA-H-Fe-BF4 2:1	1 7104403 PDA-OH-Zn-Tf 2:1	1 7104399 PDA-OMe-Zn-Tf 2:1	1 7104401 PDA-mF-Zn-Tf 2:1	1 7104398 PDA-pF-Zn-Tf 2:1
_montpellier_diffrn_reflns_class_av_i/ui	0.013	10	10.00	10	600 1518540 {0.4 - 156.01}
_montpellier_diffrn_reflns_class_completeness_shell	0.014	10	10.29	14	669 1502224 {0 - 100}
_montpellier_diffrn_reflns_class_cumul_completeness	0.014	10	10.29	14	669 1502224 {0 - 100}
_montpellier_diffrn_reflns_class_d_res_high	0.014	10	10.29	14	669 1502224 {0.61 - 100}
_montpellier_diffrn_reflns_class_d_res_low	0.014	10	10.29	14	669 1502224 {0.58 - 10}
_montpellier_diffrn_reflns_class_number	0.014	10	10.29	14	65 1502224 1	65 1502224 2	65 1502224 3	65 1502224 4	65 1502224 5	65 1502224 6	65 1502224 7	65 1502224 8	65 1502224 9	60 1518540 0	5 1502224 10	5 1502224 11	5 1502224 12	5 1502224 13	4 1502224 14
_montpellier_diffrn_reflns_class_redundancy	0.013	10	10.00	10	600 1518540 {1.1 - 23.9}
_montpellier_publication_code	0.001	1	1.00	1	1 7104402 12Co2+	1 7104400 12Fe2+	1 7104403 22Zn2+	1 7104398 32Zn2+	1 7104401 42Zn2+	1 7104399 52Zn2+
_montpellier_reflns_completeness_maxres	0.014	1	1.00	1	65 1502224 {75.17 - 99.97}
_montpellier_reflns_maxres	0.014	1	1.00	1	67 1502224 {0.58 - 1.19}
_montpellier_reflns_redundancy_maxres	0.013	1	1.00	1	60 1518540 {1.54 - 14.71}
_montpellier_structure_analysis_code	0.001	1	1.00	1	1 7104398 bar1	1 7104399 flo1	1 7104401 flo39	1 7104400 flo6	1 7104402 vdlee29	1 7104403 vdlee46
_ms	0.000	1	1.00	1	1 7055350 0.038
_nottingham_internal_archive_date	0.035	1	1.00	1	165 1507933 {word}
_nottingham_internal_coll_client	0.065	1	1.00	1	305 1507933 {word}
_nottingham_internal_coll_date	0.062	1	1.00	1	295 1507933 {word}
_nottingham_internal_coll_frame_method	0.064	1	1.00	1	125 1513249 \w scans	86 1518408 omega scans	52 1507933 \w	24 4037160 ofand \w scans	6 4026523 omega	2 1507935 \w SCANS	2 7032737 \w and \f	1 7155057 \f and \w scans	1 7109907 \w 	1 4025870 \w &amp; \F scans	1 4026625 \w AND \f SCANS	1 4085416 \w and \f scans	1 4026918 \w and \p scans
_nottingham_internal_coll_frame_time	0.063	1	1.00	1	208 1507933 {line}	13 1507935 {word}	78 1513248 {0.5 - 200}
_nottingham_internal_coll_frame_width	0.064	1	1.00	1	62 1507933 {line}	242 1513248 {0.3 - 100}
_nottingham_internal_coll_instrument	0.025	1	1.00	1	39 1557080 GVB, PL13110001	32 1548132 GVA, PL13110002	16 1540563 SN, XDA 017/09	15 1557262 SN, XDA 017-09	10 1557263 XtalLAB PRO, A00000876	3 7229518 EH1, I19, DLS	2 7155891 SMART APEX	1 7239882 APEX	1 7242233 DLS I19	1 7155890 SuperNova
_nottingham_internal_coll_location	0.051	1	1.00	1	223 1513248 NOTTS	10 1518407 DLS	5 7029270 SOTON	3 7032740 NOTT
_nottingham_internal_coll_name	0.065	1	1.00	1	306 1507933 {word}
_nottingham_internal_coll_number	0.065	1	1.00	1	305 1507933 {8359 - 18637}
_nottingham_internal_coll_type	0.064	1	1.00	1	235 1513249 custom	24 1507934 sphere	23 1507933 hemisphere	8 1518408 CUSTOM	4 1507935 SPHERE	3 7108246 hemi	2 4081277 hemishpere	1 4117231 Diamond	1 7035828 HEMI	1 4333535 HEMISPHERE	1 7032747 hemisphare
_nottingham_internal_coll_user	0.065	1	1.00	1	4 7029270 {line}	302 1507933 {word}
_nottingham_internal_ncs_number	0.001	1	1.00	1	1 7116398 2011ncs0496	1 7239881 2012NCS0008	1 7029271 2012ncs0010	1 7029270 2012ncs0369
_nottingham_internal_process_date	0.063	1	1.00	1	298 1507933 {word}
_nottingham_internal_process_user	0.065	1	1.00	1	4 7029270 {line}	301 1507933 {word}
_nottingham_internal_refinement_date	0.061	1	1.00	1	289 1507933 {word}
_nottingham_internal_refinement_user	0.064	1	1.00	1	3 7047992 {line}	301 1507933 {word}
_nottingham_internal_self_archive_date	0.013	1	1.00	1	61 1540562 {word}
_nottingham_internal_self_validation_date	0.015	1	1.00	1	69 1540562 {word}
_nottingham_internal_self_validation_user	0.015	1	1.00	1	1 7058482 {line}	69 1518408 {word}
_nottingham_internal_solution_date	0.060	1	1.00	1	283 1507933 {word}
_nottingham_internal_solution_user	0.064	1	1.00	1	5 7029270 {line}	298 1507933 {word}
_nottingham_internal_validation_date	0.051	1	1.00	1	238 1507933 {word}	1 1557952 {2019 - 2019}
_nottingham_internal_validation_user	0.052	1	1.00	1	100 1519409 pczwl	43 1507933 WL	40 4026523 AJB	26 1557080 pczspa	22 1507934 wl	9 7122563 AW	2 4517607 pczajb	1 7236244 AEOC/AJB	1 7122562 Aw	1 7058482 JPT/AJB
_number_in_cell	0.000	4	4.00	4	1 4341173 176.00	1 4341173 22.98	1 4341173 5.02	1 4341173 92.00
_ole	0.000	1	1.00	1	1 7231198 x2_submission_special_instructions
_olex2_computing_structure_refinement_long	0.059	1	1.00	1	263 1515377 ShelXL (Sheldrick, 2008)	8 1516153 SHELXL-97 (Sheldrick, 2008)	3 4089671 ShelXL-1997 (Sheldrick, 2008)	2 7035109 SHELXL-97 (Sheldrick, 1997)	1 4035714 ShelXL (Sheldrick, 2015)
_olex2_computing_structure_solution_long	0.032	1	1.00	1	127 1516608 ShelXS (Sheldrick, 2008)	10 1516153 SHELXS-97 (Sheldrick, 2008)	6 1533376 ShelXS-1997 (Sheldrick, 2008)	3 7035109 SHELXS-97 (Sheldrick, 1997)	3 4123305 ShelXD (Sheldrick, 2008)
_olex2_date_sample_completion	0.012	1	1.00	1	56 1546004 {word}
_olex2_date_sample_data_collection	0.638	1	1.00	1	11 1551161 {line}	2922 1520007 {word}	82 1542536 {1.09269e+09 - 1.5694e+09}
_olex2_date_sample_submission	0.178	1	1.00	1	11 1542291 {line}	801 1520614 {word}	27 1547172 {1.09235e+09 - 4.25459e+09}
_olex2_diffrn_ambient_temperature_device	0.232	1	1.00	1	1073 1517904 {line}	18 1550139 {word}	4 1558098 {123 - 293}
_olex2_exptl_crystal_mounting_method	0.553	1	1.00	1	26 1550723 {text}	2371 1517666 {line}	210 1519853 {word}	2 4135331 {1 - 293}
_olex2_refinement_descriptio	0.000	1	1.00	1	1 4350657 {text}
_olex2_refinement_description	7.431	1	1.00	1	35087 1511854 {text}	1 4030309 {line}	2 1546102 {word}
_olex2_submission_original_sample_id	0.441	1	1.00	1	204 1519692 {line}	1848 1517816 {word}	31 1559734 {1 - 160311}
_olex2_submission_special_instructions	6.531	1	1.00	1	1 7702969 {text}	30837 1517177 {line}	1 7702178 {word}
_olex_hkl_mask_file	0.000	1	1.00	1	1 7238864 {text}
_olex_mask_details	0.000	1	1.00	1	1 1513671 {text}
_oslims_operator_name	0.002	1	1.00	1	10 4038345 Dr A Batsanov
_oslims_operator_uuid	0.002	1	1.00	1	10 4038345 642c0cab-15e1-4db6-aabf-d1e3f44b6814
_oslims_submitter_name	0.002	1	1.00	1	10 4038345 Mr Michele Ruggeri
_oslims_submitter_uuid	0.002	1	1.00	1	10 4038345 1a56f251-525c-414f-9d37-3e740585b168
_oxdiff_diffrn_reflns_filtered	0.003	1	1.00	1	1 4131844 10253	1 1559089 16588	1 7704700 17164	1 7042043 1788	1 7127571 4414	1 7125858 454	1 7706953 4854	1 4131421 5228	1 7047994 6514	1 7706954 6723	1 7047990 79077	1 1558358 9928
_oxdiff_exptl_absorpt_empirical_details	1.846	1	1.00	1	8679 1542556 {text}	37 1550884 {line}
_oxdiff_exptl_absorpt_empirical_full_max	1.776	1	1.00	1	8385 1542556 {1 - 743.218}
_oxdiff_exptl_absorpt_empirical_full_min	1.776	1	1.00	1	2 4515945 {line}	8382 1542556 {0.062 - 1}
_oxdiff_exptl_absorpt_spherical_max	0.002	1	1.00	1	1 1545320 0.026	1 1545319 0.083	1 4002997 0.134	1 7231632 0.142	1 4128938 0.216	1 4515002 0.484	1 7124462 0.661	1 7125856 0.833	1 1558100 0.910	1 1558102 0.943
_oxdiff_exptl_absorpt_spherical_min	0.002	1	1.00	1	1 1545320 0.008	1 7231632 0.053	1 1545319 0.056	1 4002997 0.092	1 4128938 0.179	1 4515002 0.477	1 7124462 0.637	1 7125856 0.831	1 1558100 0.910	1 1558102 0.943
_oxdiff_twin_integration_method	0.038	1	1.00	1	181 1543057 simultaneous
_oxdiff_twin_items	0.037	1	1.00	1	161 1543057 2	8 1551545 3	5 2108675 4
_oxdiff_twin_reflns_isolated	0.037	2	2.10	4	366 1543057 {0 - 148606}
_oxdiff_twin_reflns_overlapped	0.037	2	2.10	4	366 1543057 {474 - 223413}
_oxford_atom_site_label	0.001	1	1.43	4	3 2311722 C100	2 1502224 F100	1 4125255 F200	1 4125255 F300	1 4125255 F400	1 7019333 F500	1 7048826 H8
_oxford_atom_site_special_azimuth	0.001	1	1.75	4	1 4125255 -0.4918	1 4125255 -0.5801	1 1502224 0.320(3)	1 4125255 0.4239	1 4125255 0.5490	1 7048826 0.6336	1 7019333 0.9000
_oxford_atom_site_special_declination	0.001	1	1.75	4	1 4125255 -0.2558	1 4125255 -0.2712	1 7019333 -0.9000	1 7048826 -1.2769	1 4125255 0.1444	1 4125255 0.1902	1 1502224 1.334(2)
_oxford_atom_site_special_shape	0.002	1	1.36	4	12 1502224 Annulus	3 2311722 Sphere
_oxford_atom_site_special_size	0.001	1	1.43	4	1 7048826 1.0183	1 1502224 1.230(3)	1 4125255 1.279(15)	1 7019333 1.302(9)	1 4125255 1.334(14)	1 4125255 1.346(17)	1 4125255 1.36(2)	1 2311722 1.55(2)	1 2311723 1.59(3)	1 2311729 1.63(4)
_oxford_atom_site_special_uiso	0.001	1	1.43	4	1 7048826 0.042(5)	1 4125255 0.062(5)	1 4125255 0.068(5)	1 4125255 0.080(6)	1 4125255 0.086(9)	1 1502224 0.0894(11)	1 7019333 0.096(4)	1 2311722 0.103(19)	1 2311723 0.12(3)	1 2311729 0.16(4)
_oxford_bijvoet_difference	0.010	1	1.00	1	45 1548860 {-0.1 - 0.524}
_oxford_diffrn_Wilson_B_factor	0.988	1	1.00	1	1 4125259 {word}	4662 1501650 {-2.42 - 14.74}
_oxford_diffrn_Wilson_scale	0.988	1	1.00	1	1 4125259 {word}	4664 1501650 {0 - 70080.2}
_oxford_hooft_y	0.010	1	1.00	1	45 1548860 {-0.145 - 0.53}
_oxford_refine_ls_r_factor_all	0.005	1	1.00	1	24 1559304 {0.021 - 0.2496}
_oxford_refine_ls_r_factor_gt	0.000	1	1.00	1	1 7706910 0.0325
_oxford_refine_ls_r_factor_ref	0.866	1	1.00	1	4089 1501650 {0.0114 - 0.3193}
_oxford_refine_ls_scale	0.996	1	1.00	1	4704 1501650 {0.006 - 38}
_oxford_refine_ls_wr_factor_all	0.005	1	1.00	1	24 1559304 {0.0439 - 0.5572}
_oxford_refine_ls_wr_factor_gt	0.000	1	1.00	1	1 7706910 0.0310
_oxford_refine_reflns_threshold_expression	0.005	1	1.00	1	21 1560188 I>-3.0\s(I)	2 7128162 I>2.0\s(I)
_oxford_refine_reflns_threshold_expression_ref	0.032	1	1.00	1	99 1549887 I>-3.0\s(I)	36 1548860 I>-10.0\s(I)	8 1552212 I>3.0\s(I)	4 1558185 I>2.0\s(I)	1 4034612 I>-2.0\s(I)	1 7704206 I>-2.5\s(I)	1 7046602 I>0.0\s(I)	1 4003451 I>0.5\s(I)	1 4132993 I>1.0\s(I)
_oxford_refined_flack_x	0.009	1	1.00	1	42 1548860 {-0.3 - 0.68}
_oxford_refln_omitted_flag	0.129	1	8.79	87	5353 1512194 x
_oxford_refln_omitted_index_h	0.129	1	8.79	87	5353 1512194 {-54 - 42}
_oxford_refln_omitted_index_k	0.129	1	8.79	87	5353 1512194 {-21 - 50}
_oxford_refln_omitted_index_l	0.129	1	8.79	87	5353 1512194 {-49 - 46}
_oxford_reflns_number_all	0.867	1	1.00	1	4092 1501650 {18 - 80695}
_oxford_reflns_number_gt	0.000	1	1.00	1	1 7706910 7711
_oxford_reflns_threshold_expression	0.000	1	1.00	1	1 7706910 I>2.0\s(I)
_oxford_reflns_threshold_expression_ref	0.829	1	1.00	1	3915 1501650 {word}
_oxford_structure_analysis_title	0.609	1	1.00	1	1 7207733 {text}	2067 1501931 {line}	629 1501925 {word}	177 1502867 {1 - 220109}
_oxford_twin_element_scale_factors	0.047	1	2.09	4	3 4310120 {word}	464 1504240 {0 - 1.07}
_pd_ambient_temperature	0.000	1	1.00	1	1 4002217 298
_pd_block_diffractogram_id	0.118	1	1.33	6	1 7203770 {text}	4 4325887 {line}	731 1502702 {word}	8 1518873 {1 - 5}
_pd_block_id	0.255	1	1.00	1	5 1502690 {text}	24 4115657 {line}	1174 1000023 {word}
_pd_calc_intensity_net	0.053	398	11368.50	49576	2842124 1508527 {-38.74 - 6.43534e+06}
_pd_calc_intensity_total	0.117	805	6027.85	49575	3333403 1101016 {-7.53 - 9.04134e+06}
_pd_calc_method	0.245	1	1.00	1	1118 1100000 Rietveld Refinement	23 1520107 Rietveld refinement	15 1546043    Rietveld Refinement	1 1500040  Rietveld Refinement	1 8102912 Full-profile refinement	1 4001242 Rietveld
_pd_calib_2theta_offset'	0.000	1	1.00	1	1 4335253 0.0004(37)
_pd_calibration_special_details	0.001	1	1.00	1	6 3500043  ?
_pd_char_atten_coef_mu_calc	0.004	1	1.00	1	7 4001786 2.561	3 7233626 0.008	2 1519662 0.048	2 1519661 0.058	1 7233627 0.009	1 1561480 0.0178	1 4002660 0.098	1 4002658 0.100	1 4002659 0.103
_pd_char_atten_coef_mu_obs	0.000	1	1.00	1	1 2017953 9.445
_pd_char_color	0.000	1	1.00	1	1 4311498 brown	1 4311497 green
_pd_char_colour	0.402	1	1.00	1	249 1512558 {text}	137 1515826 {line}	1512 1500024 {word}
_pd_char_particle_morphology	0.114	1	1.00	1	2 2104734 {text}	175 1515932 {line}	362 1507134 {word}
_pd_instr	0.000	1	1.00	1	1 4000911  'X'Pert Philips; Bragg-Brentano'
_pd_instr_2theta_monochr_pre	0.003	1	1.00	1	6 1519661 155	4 7233626 135	3 4002658 111.7
_pd_instr_beam_size_ax	0.003	1	1.00	1	6 1519661 100	4 7233626 50	3 4002658 90
_pd_instr_beam_size_eq	0.002	1	1.00	1	6 1519661 25	4 7233626 20
_pd_instr_cons_illum_flag	0.002	1	1.00	1	11 2108692 no
_pd_instr_dist_anal/detc	0.000	1	1.00	1	1 2311330 141.5
_pd_instr_dist_mono/spec	0.009	1	1.00	1	29 1560794 130	6 1519661 5000	5 2017768 230	3 4002658 2500
_pd_instr_dist_spec/anal	0.000	1	1.00	1	1 2242824 240
_pd_instr_dist_spec/detc	0.040	1	1.00	1	69 2108160 800	36 1546928 600	19 1560794 220	16 1548977 2200	12 2018270 173	6 1519661 1120	6 2108650 965	5 2242861 240	4 7202540 1	3 4002658 980	3 4000425 130	2 4347865 250-450	2 2104734 761.2	1 2108439 300	1 2108258 48	1 2108259 50	1 7233629 240.00	1 7201829 890.	1 2242822 141.5
_pd_instr_dist_src/mono	0.010	1	1.00	1	34 1560794 260	6 1519661 17500	4 7233626 3000	3 4002658 11000
_pd_instr_dist_src/spec	0.030	1	1.00	1	69 2108160 12800	36 1546928 12600	16 1548977 40000	6 2242824 240	6 2108650 95000	4 7202540 100	2 2242822 141.5	2 4347865 6000	1 7233629 240.00	1 7201829 95000.
